Lat, Lon, H, AZmin, AZmean, AZmode, AZmax, AZdev, ELmin, ELmean, ELmode, ELmax, ELdev, Rmin, Rmean, Rmode, Rmax, Rdev
10.07,-60.03,1000.0,-2.6788450258052876E-5,1.121999322251088E-7,1.7517657324717106E-7,2.2026997066326715E-5,7.27436604203992E-6,-2.363071506472636E-5,-2.1575215400249188E-7,-2.5383070145768016E-7,2.3013349725875543E-5,7.084711932746892E-6,-3.17024667840451,0.05878791941609241,0.019291849341243505,3.5926690539345145,1.0718753317892173
10.07,-60.02000000000001,1000.0,-2.2256487293148552E-5,-1.3803593708061248E-8,8.90287843446913E-9,2.177959652627237E-5,7.170058920834826E-6,-1.8238695324024334E-5,-1.6579635439549497E-8,1.8605764429135974E-8,2.0115197073011792E-5,6.8143693985921706E-6,-3.629431433044374,0.02609470728226015,-0.004175013396888971,3.511301413178444,1.0147502175160632
10.07,-60.010000000000005,1000.0,-2.274068621410663E-5,-2.0615201709706035E-7,-2.2977627800457867E-7,2.1111834040965505E-5,6.464756510906221E-6,-2.2175626105402912E-5,5.799795300020764E-8,6.62381874350082E-8,2.0840440568270502E-5,6.947923795395498E-6,-3.914343615062535,0.018360655367374676,0.014557470101863146,3.114349216222763,1.042202297109483
10.07,-60.0,1000.0,-2.0994766725124236E-5,2.250708214202061E-7,1.7103382710104142E-7,2.5227033781938246E-5,6.973639340095417E-6,-2.1779924354037306E-5,2.490634069385299E-7,3.5117483421220896E-7,2.0989944677363148E-5,6.769328899896592E-6,-3.006818713620305,-0.013836750486865713,-0.00790007971227169,2.9002366783097386,0.9986043373897276
10.07,-59.99,1000.0,-2.6509003672181564E-5,1.2713706779354582E-7,1.1294727153554618E-7,1.8227488158828464E-5,6.960241495852209E-6,-2.0930524108897508E-5,-8.682656207514638E-8,-8.053771149985067E-8,2.0588958892786557E-5,7.037832488078621E-6,-4.2808841951191425,-0.030734403037465885,-0.02498063025996089,3.4922599410638213,1.0298796005985036
10.07,-59.98,1000.0,-2.291053774694518E-5,-1.1807833574906032E-7,-4.6074214443692085E-7,2.5623143846686958E-5,7.10637100981739E-6,-2.4304696520371927E-5,-3.5091809244935874E-7,-3.9871140389280413E-7,2.0963585117828032E-5,6.47978187391992E-6,-3.5538938343524933,0.03482097599841657,0.03490322222933173,2.9481747737154365,0.9839772674226419
10.07,-59.97,1000.0,-2.6384961335779167E-5,4.9767477139361915E-8,3.540140181002016E-8,2.511473565114386E-5,7.424092416231017E-6,-2.0928086863492013E-5,-1.8514351233123124E-7,-8.464720424594674E-8,1.959667331408177E-5,6.4567820478927265E-6,-3.602489745244384,0.003669053654186489,0.028660828713327646,3.6961790714412928,1.0013397822360768
10.07,-59.96000000000001,1000.0,-2.876903943072051E-5,6.770880092599262E-8,9.940520406814812E-8,2.528189509742873E-5,7.781439371894027E-6,-2.148986591676838E-5,2.0516854101648806E-7,3.4012030941665827E-7,2.3405112907770587E-5,6.659389809212347E-6,-3.2821462331339717,-0.030860615468584044,-0.05362369492650032,3.443733274936676,0.9786701209569664
10.07,-59.949999999999996,1000.0,-2.6977342679757044E-5,-3.1224079453995335E-7,-5.797693725106967E-7,2.5019449552132755E-5,8.496903421712227E-6,-3.226050402316272E-5,-6.750751185058351E-8,-3.744264898131178E-8,2.25750234855715E-5,6.853350434131755E-6,-3.319880154915154,-0.02557719273306473,-0.03196146106347442,3.2549475450068712,1.011198846217949
10.07,-59.93999999999999,1000.0,-2.705417154302836E-5,1.0315240273950174E-7,-5.5240532148559396E-8,2.775170993007947E-5,9.396869131979051E-6,-2.0400749479732028E-5,4.183458627216019E-7,1.916623035280729E-7,2.255958855224005E-5,6.567416723539846E-6,-2.8855142137035728,-0.026554690497927302,0.005831616930663586,3.1991220265626907,0.9385637359886042
10.07,-59.93,1000.0,-2.8107065275229104E-5,2.181442072579632E-7,-4.831703037666557E-8,3.0167457851781876E-5,1.0419050444762254E-5,-1.8662913229827716E-5,1.1562629827599408E-7,1.4633803918639998E-7,1.9579955781723335E-5,6.328510899764429E-6,-2.8535858737304807,-0.028338726343586564,-0.048543648794293404,2.8606057558208704,0.8886322609158265
10.07,-59.92,1000.0,-4.3234347222309566E-5,-4.515803331273105E-8,-1.7913258876234295E-7,3.508773407823185E-5,1.154289683332841E-5,-1.8839594034814056E-5,5.430858857624341E-8,-5.928823681999873E-8,1.8276213452628198E-5,6.231802586982375E-6,-3.4387509552761912,0.043054399088025344,0.010556810069829226,2.9946312680840492,0.8688339519398136
10.07,-59.91,1000.0,-3.999401541943115E-5,-2.5140231556531447E-7,-7.577766814037545E-7,5.2560524932410146E-5,1.3702664293387496E-5,-1.8782830820684993E-5,2.784024413055052E-7,3.0332392847443046E-7,2.2067698243755096E-5,6.434377245576647E-6,-2.0987388445064425,9.907674249260837E-4,0.007785728666931391,2.423506240360439,0.7680383494348969
10.07,-59.9,1000.0,-4.4760964654777524E-5,-3.6436235224979205E-7,4.4066692295174903E-7,4.569580322133504E-5,1.3643748639805861E-5,-2.2503009910468386E-5,2.442924982804003E-7,3.8798768697834163E-7,2.497423232217244E-5,6.86802433680848E-6,-2.41864803340286,-0.013765970885753735,-0.019293921999633312,2.2322212187573314,0.7433350810592158
10.07,-59.89000000000001,1000.0,-4.112107822251687E-5,-8.790413462334019E-7,-9.092326092030589E-7,4.3828036480064725E-5,1.3200301557145365E-5,-2.2850065704571598E-5,8.222269784030782E-8,1.5914750767231922E-7,2.2545675001928167E-5,7.540805730165112E-6,-2.2864235881716013,-0.03248000484611852,-0.05000054370611906,2.3270189948379993,0.7693650534115825
10.07,-59.88,1000.0,-3.424230591075883E-5,-2.8093268403583856E-7,-6.696026932928589E-7,3.972915076921879E-5,1.2440885861589624E-5,-2.828035079116553E-5,-2.827488751833119E-7,2.4864855174833167E-8,2.6471784844162016E-5,7.63782988529303E-6,-2.6668279841542244,0.01711249251197997,-0.0036292257718741894,2.747507614083588,0.8666300419946728
10.07,-59.87,1000.0,-4.144917912896062E-5,-6.918191791438694E-8,1.1881006178882103E-7,3.487915804178954E-5,1.1056045789882428E-5,-2.882761673372869E-5,-4.662538888478054E-8,-8.345788310437641E-8,2.5525330609177388E-5,8.256164156435082E-6,-2.5948715666309,0.02021819048002398,0.059947083704173565,4.1020766524598,0.9024497109561904
10.07,-59.86,1000.0,-3.4007238025601794E-5,-3.564503079100937E-7,-5.061836749753468E-7,3.0112334505894012E-5,1.067098884354956E-5,-2.553082158684994E-5,1.7252915038123938E-7,4.6570270140211534E-7,2.551973591946588E-5,8.811073562719156E-6,-2.987138854339719,0.0125825948510316,0.008237813133746386,2.80830932687968,0.9648836947153735
10.07,-59.85,1000.0,-4.109982782107835E-5,-1.2080988489591385E-8,1.3396887599270713E-7,2.8562959717426395E-5,1.0437548872062568E-5,-2.852282339815826E-5,-7.969833821896855E-8,-3.883480037547571E-7,2.7002772987616552E-5,9.036241011788676E-6,-4.008750236593187,0.015013322628103044,0.00999460555613041,2.8903046967461705,1.0620472390241407
10.07,-59.84000000000001,1000.0,-3.13872347312838E-5,-2.2114088128688127E-7,-2.7848871209101844E-7,3.050009600880088E-5,1.0112618420295715E-5,-2.9547328249113214E-5,-1.584083102390561E-7,2.7673304647812813E-7,3.531366716047479E-5,9.553283974598605E-6,-3.326033750548959,-0.009570788132026477,-0.03537302650511265,3.8294044137001038,1.1334592371061012
10.07,-59.830000000000005,1000.0,-4.1498486926805356E-5,-2.8434820334322185E-7,-3.855222341364595E-7,3.103854433472719E-5,1.1005316909774748E-5,-3.773925560557334E-5,1.6743828489707093E-7,6.592556375806247E-7,3.364772140412864E-5,9.837261599811299E-6,-3.8066230239346623,-0.04156796513218414,-0.03212485508993268,3.836238792166114,1.2918770378206132
10.07,-59.81999999999999,1000.0,-4.049435131214807E-5,-5.162946440773198E-7,-3.49082602824069E-7,4.1502094001444334E-5,1.1261597661923998E-5,-2.896758242776354E-5,-2.0787175451953097E-7,-3.063649658963108E-7,3.831611331217566E-5,1.026105272809129E-5,-3.95393826905638,0.006299944223836095,0.04573423136025667,4.069500814191997,1.3202864876269436
10.07,-59.81,1000.0,-3.925329349563356E-5,2.4649766240170186E-7,1.9411964036208929E-7,3.8471678323048764E-5,1.1232685965677608E-5,-3.9721970462869294E-5,1.0883801572492136E-7,1.3362211837009141E-7,3.203555509367906E-5,1.0589908729046726E-5,-4.267426853068173,-0.014272563958539368,-0.012638834305107594,4.58366315625608,1.4049610884980364
10.07,-59.8,1000.0,-3.963063829104385E-5,3.45742061740316E-7,3.8308076710791283E-7,3.443080296872125E-5,1.2045482497420435E-5,-3.3591247228792476E-5,-2.8095220325708285E-7,-3.6137539710656696E-7,3.407837943336656E-5,1.1155253215979386E-5,-4.461607529781759,-0.014617798575199379,-0.03813248826190829,5.910407055169344,1.4544466152418223
10.08,-60.199999999999996,1000.0,-3.590031164346641E-5,-2.0214468391177356E-7,-4.1645878745555365E-7,4.062656203451809E-5,1.1952615072778735E-5,-4.006144574075776E-5,1.3805384857790218E-7,1.551630599005982E-7,2.7959629291807175E-5,1.035171799527329E-5,-6.162577945739031,-0.040774466793052744,-0.01778866071254015,5.0208452036604285,1.6195501541918647
10.08,-60.190000000000005,1000.0,-3.1569283587273844E-5,3.719540410473957E-7,5.414286219362907E-7,3.3839115469724845E-5,1.1397279042027718E-5,-2.7581622635830527E-5,-3.031110200935044E-7,-2.6929708962786236E-7,3.084227988503496E-5,9.84091289192623E-6,-5.7127979202196,0.07115516758244453,0.0625300919637084,5.058628219179809,1.5727154535944163
10.08,-60.18,1000.0,-3.505870202147321E-5,-4.987664274391773E-7,-3.322688524320938E-7,2.8552776543122604E-5,1.1394802057106353E-5,-3.437426222663298E-5,2.613694952519088E-7,3.6123082775008086E-7,3.824539174357433E-5,9.662077076123399E-6,-4.926446590572596,-0.1504148163227362,-0.15018569165840745,5.079397191293538,1.4950607741603226
10.08,-60.17,1000.0,-4.136631781115341E-5,3.983203227253999E-8,4.1099309955328067E-7,3.659131393884962E-5,1.1097483521521527E-5,-2.8649187382434604E-5,-1.581365001046559E-7,-3.318751973235834E-7,2.8954576371531537E-5,8.986012518933222E-6,-4.88135648984462,-0.022650118502788138,-0.030774470884352922,4.635039046406746,1.3802311518822512
